order_id,product_id,quantity,unit_price
O0004046,P00485,4,541.17
O0004046,P00255,1,1490.95
O0004047,P00478,3,1156.17
O0004047,P00336,2,483.79
O0004047,P00184,1,2384.21
O0004048,P00387,3,2436.38
O0004048,P00308,3,1326.37
O0004048,P00441,1,469.43
O0004049,P00290,4,1218.31
O0004049,P00319,1,427.46
O0004049,P00374,2,593.07
O0004050,P00348,4,129.26
O0004050,P00240,4,2454.49
O0004050,P00437,4,2090.55
O0004051,P00164,1,112.27
O0004051,P00458,2,977.7
O0004052,P00419,4,2130.27
O0004053,P00011,1,1643.77
O0004053,P00262,2,2120.13
O0004054,P00341,2,1285.59
O0004055,P00450,1,1017.55
O0004056,P00041,3,39.03
O0004056,P00061,2,1770.45
O0004056,P00115,1,1602.76
O0004057,P00432,4,322.13
O0004058,P00401,2,1868.19
O0004058,P00391,1,1610.04
O0004058,P00448,2,568.43
O0004059,P00258,2,1042.7
O0004059,P00122,1,1979.84
O0004060,P00272,4,558.52
O0004060,P00057,2,1949.37
O0004060,P00137,4,2249.68
O0004061,P00208,3,2065.71
O0004061,P00296,4,1651.78
O0004062,P00382,3,1805.23
O0004062,P00162,2,970.44
O0004062,P00232,3,2333.56
O0004063,P00486,2,299.84
O0004063,P00439,3,2006.97
O0004063,P00072,4,1486.36
O0004064,P00267,3,1043.62
O0004065,P00119,3,1455.24
O0004065,P00039,3,1723.43
O0004066,P00019,3,2445.29
O0004066,P00031,4,139.6
O0004066,P00385,1,414.85
O0004067,P00115,3,1602.76
O0004067,P00223,3,2450.05
O0004067,P00360,1,2133.42
O0004067,P00091,4,1624.37
O0004067,P00164,4,112.27
O0004068,P00461,3,1780.23
O0004068,P00193,2,1123.1
O0004069,P00185,2,1594.64
O0004070,P00163,3,1518.44
O0004070,P00370,4,1498.83
O0004070,P00437,2,2090.55
O0004070,P00207,2,247.17
O0004070,P00275,1,2398.86
O0004070,P00422,2,793.83
O0004071,P00057,4,1949.37
O0004071,P00396,2,2430.83
O0004071,P00367,4,1254.75
O0004072,P00371,2,630.92
O0004072,P00488,2,2251.79
O0004072,P00324,4,1592.58
O0004073,P00388,4,991.36
O0004073,P00386,2,2356.97
O0004073,P00212,1,615.72
O0004073,P00293,2,2411.97
O0004074,P00488,3,2251.79
O0004074,P00047,2,2349.0
O0004075,P00438,4,1616.18
O0004075,P00095,3,1182.98
O0004075,P00124,3,2289.41
O0004075,P00445,1,1314.91
O0004076,P00033,2,1056.77
O0004077,P00002,1,1482.37
O0004077,P00456,2,1933.78
O0004077,P00178,4,2100.35
O0004078,P00259,2,2431.14
O0004078,P00221,4,830.0
O0004078,P00098,3,1041.92
O0004079,P00488,4,2251.79
O0004080,P00258,4,1042.7
O0004080,P00335,2,1390.19
O0004081,P00089,4,201.54
O0004081,P00465,3,978.07
O0004082,P00198,1,1301.6
O0004082,P00351,2,828.34
O0004082,P00108,1,1810.27
O0004082,P00296,2,1651.78
O0004083,P00203,4,2498.99
O0004083,P00478,2,1156.17
O0004083,P00202,2,2012.1
O0004084,P00284,3,959.3
O0004085,P00264,1,2393.19
O0004086,P00312,1,363.64
O0004086,P00264,3,2393.19
O0004086,P00401,4,1868.19
O0004086,P00145,1,2020.95
O0004087,P00349,1,814.68
O0004087,P00118,1,1557.91
O0004088,P00394,4,1055.3
O0004089,P00149,1,1889.77
O0004089,P00274,3,1318.1
O0004089,P00233,4,1600.29
O0004090,P00429,1,1839.18
O0004090,P00325,1,2073.43
O0004091,P00213,1,2364.28
O0004092,P00215,1,1151.22
O0004092,P00327,1,517.76
O0004092,P00227,3,1768.85
O0004092,P00314,3,430.62
O0004092,P00103,1,701.47
O0004093,P00252,3,2482.22
O0004093,P00164,4,112.27
O0004093,P00448,2,568.43
O0004093,P00435,2,1948.23
O0004094,P00467,3,1130.31
O0004094,P00079,2,1985.44
O0004094,P00397,2,809.58
O0004095,P00035,1,1558.58
O0004095,P00352,4,1167.86
O0004095,P00388,2,991.36
O0004096,P00338,1,2335.8
O0004096,P00178,1,2100.35
O0004096,P00431,4,1639.12
O0004097,P00102,1,620.67
O0004097,P00256,1,1105.82
O0004097,P00131,4,2035.44
O0004098,P00034,2,675.05
O0004098,P00289,2,763.31
O0004098,P00150,2,693.82
O0004099,P00403,2,1112.67
O0004099,P00025,3,1067.59
O0004099,P00072,1,1486.36
O0004100,P00418,2,567.3
O0004100,P00214,4,1911.36
O0004101,P00365,2,319.48
O0004101,P00143,1,2421.47
O0004101,P00119,3,1455.24
O0004101,P00123,1,1467.63
O0004102,P00387,2,2436.38
O0004102,P00250,3,2465.55
O0004102,P00308,4,1326.37
O0004103,P00468,2,708.59
O0004103,P00247,4,240.99
O0004104,P00137,2,2249.68
O0004104,P00432,3,322.13
O0004104,P00378,1,777.46
O0004105,P00285,4,1120.17
O0004105,P00336,2,483.79
O0004106,P00416,1,1820.48
O0004106,P00171,1,1499.16
O0004106,P00387,3,2436.38
O0004107,P00286,2,1399.11
O0004107,P00467,2,1130.31
O0004107,P00239,4,1425.94
O0004107,P00088,1,2369.76
O0004108,P00132,4,2469.01
O0004108,P00294,2,922.06
O0004108,P00291,1,280.83
O0004109,P00103,3,701.47
O0004109,P00183,4,612.8
O0004109,P00271,3,2363.79
O0004110,P00387,2,2436.38
O0004110,P00246,3,517.36
O0004111,P00202,4,2012.1
O0004111,P00374,1,593.07
O0004111,P00393,3,1675.33
O0004112,P00055,1,623.43
O0004112,P00099,4,2320.27
O0004112,P00265,2,1743.63
O0004113,P00484,3,1438.21
O0004113,P00003,3,509.11
O0004113,P00111,2,1117.54
O0004114,P00312,3,363.64
O0004114,P00248,4,1047.33
O0004114,P00192,2,1085.06
O0004114,P00354,4,273.31
O0004115,P00219,2,942.4
O0004115,P00205,4,2081.01
O0004115,P00268,1,748.55
O0004116,P00284,1,959.3
O0004116,P00128,3,261.9
O0004116,P00125,4,771.35
O0004116,P00198,3,1301.6
O0004117,P00320,3,713.5
O0004117,P00124,3,2289.41
O0004117,P00070,4,1416.46
O0004118,P00097,2,642.21
O0004118,P00308,4,1326.37
O0004118,P00451,2,1412.4
O0004119,P00428,3,1879.04
O0004120,P00345,4,847.5
O0004121,P00214,4,1911.36
O0004122,P00406,4,1001.4
O0004123,P00017,2,1355.36
O0004124,P00460,4,514.21
O0004124,P00278,1,688.67
O0004124,P00473,1,612.26
O0004124,P00266,1,781.43
O0004125,P00328,3,219.82
O0004125,P00456,2,1933.78
O0004125,P00017,4,1355.36
O0004126,P00260,4,1191.69
O0004126,P00339,4,49.28
O0004127,P00164,4,112.27
O0004127,P00093,2,1840.32
O0004128,P00017,3,1355.36
O0004128,P00276,3,247.35
O0004129,P00198,3,1301.6
O0004129,P00415,4,659.67
O0004129,P00356,2,346.78
O0004129,P00282,1,581.92
O0004129,P00284,2,959.3
O0004130,P00288,3,1951.24
O0004131,P00327,3,517.76
O0004131,P00052,3,1376.62
O0004132,P00117,1,2277.88
O0004132,P00362,3,2052.92
O0004133,P00498,4,2270.7
O0004133,P00012,4,1354.36
O0004134,P00281,1,257.75
O0004134,P00139,3,1806.29
O0004134,P00002,1,1482.37
O0004134,P00031,3,139.6
O0004135,P00063,1,29.65
O0004135,P00373,4,1414.33
O0004135,P00160,1,1113.89
O0004136,P00269,2,1911.95
O0004136,P00091,3,1624.37
O0004136,P00384,3,747.85
O0004136,P00079,4,1985.44
O0004136,P00474,2,2291.09
O0004137,P00459,3,1140.32
O0004137,P00059,4,1133.42
O0004137,P00354,2,273.31
O0004138,P00142,4,1397.58
O0004139,P00373,2,1414.33
O0004139,P00489,4,2022.13
O0004139,P00466,1,1557.1
O0004139,P00467,1,1130.31
O0004140,P00182,1,1585.41
O0004140,P00408,4,83.21
O0004141,P00326,1,129.17
O0004141,P00244,3,1145.62
O0004142,P00474,2,2291.09
O0004142,P00180,4,550.9
O0004143,P00434,4,1801.13
O0004143,P00239,3,1425.94
O0004143,P00076,4,1879.93
O0004143,P00398,1,1969.58
O0004144,P00362,4,2052.92
O0004144,P00053,4,1112.84
O0004144,P00221,2,830.0
O0004144,P00380,3,1867.18
O0004145,P00312,1,363.64
O0004146,P00250,4,2465.55
O0004146,P00237,4,2322.21
O0004146,P00070,2,1416.46
O0004147,P00328,2,219.82
O0004147,P00295,1,1104.56
O0004147,P00164,3,112.27
O0004148,P00028,3,2422.96
O0004148,P00197,4,926.87
O0004148,P00457,2,1389.77
O0004149,P00164,3,112.27
O0004150,P00122,3,1979.84
O0004150,P00016,4,1908.48
O0004150,P00116,1,962.69
O0004150,P00443,2,1534.14
O0004151,P00208,3,2065.71
O0004152,P00326,2,129.17
O0004152,P00143,2,2421.47
O0004152,P00322,1,2073.78
O0004153,P00257,4,596.89
O0004153,P00468,1,708.59
O0004154,P00456,1,1933.78
O0004155,P00398,4,1969.58
O0004155,P00439,4,2006.97
O0004155,P00152,3,2364.13
O0004156,P00062,1,2084.73
O0004156,P00226,1,62.06
O0004156,P00377,3,2440.01
O0004157,P00019,4,2445.29
O0004157,P00273,4,44.45
O0004157,P00456,3,1933.78
O0004157,P00149,1,1889.77
O0004158,P00299,4,566.67
O0004158,P00336,2,483.79
O0004158,P00478,3,1156.17
O0004158,P00288,4,1951.24
O0004158,P00306,2,1132.19
O0004159,P00341,3,1285.59
O0004159,P00033,3,1056.77
O0004160,P00356,3,346.78
O0004160,P00039,2,1723.43
O0004160,P00244,3,1145.62
O0004161,P00137,3,2249.68
O0004161,P00414,3,2016.49
O0004161,P00272,1,558.52
O0004161,P00343,1,46.47
O0004162,P00481,3,903.88
O0004162,P00214,1,1911.36
O0004162,P00204,3,1172.6
O0004162,P00350,4,460.67
O0004163,P00078,2,614.77
O0004163,P00066,3,2169.13
O0004164,P00002,1,1482.37
O0004164,P00139,1,1806.29
O0004164,P00086,4,392.04
O0004165,P00451,3,1412.4
O0004165,P00127,4,1544.9
O0004165,P00394,3,1055.3
O0004166,P00452,1,1406.97
O0004167,P00373,1,1414.33
O0004167,P00267,1,1043.62
O0004167,P00166,1,834.28
O0004168,P00138,1,1784.7
O0004168,P00099,2,2320.27
O0004169,P00458,1,977.7
O0004169,P00174,4,2416.18
O0004170,P00337,4,295.17
O0004171,P00036,1,2203.95
O0004171,P00211,4,2155.79
O0004171,P00292,3,1085.08
O0004172,P00468,3,708.59
O0004172,P00464,4,1546.03
O0004172,P00493,4,1926.46
O0004173,P00178,2,2100.35
O0004173,P00204,2,1172.6
O0004174,P00287,3,246.26
O0004175,P00442,2,344.29
O0004175,P00001,2,1857.75
O0004175,P00115,1,1602.76
O0004176,P00182,4,1585.41
O0004176,P00367,1,1254.75
O0004177,P00109,1,1563.8
O0004177,P00147,3,187.92
O0004177,P00435,1,1948.23
O0004177,P00156,2,1478.35
O0004178,P00333,1,2300.94
O0004178,P00204,3,1172.6
O0004179,P00450,3,1017.55
O0004179,P00098,2,1041.92
O0004180,P00139,4,1806.29
O0004181,P00444,3,1110.11
O0004181,P00418,3,567.3
O0004181,P00251,3,2482.25
O0004182,P00007,3,128.87
O0004182,P00438,2,1616.18
O0004182,P00296,2,1651.78
O0004183,P00431,2,1639.12
O0004184,P00476,1,1340.02
O0004185,P00092,3,1106.3
O0004186,P00084,2,740.96
O0004186,P00123,4,1467.63
O0004186,P00276,2,247.35
O0004186,P00043,2,1672.33
O0004187,P00311,3,1066.25
O0004188,P00384,1,747.85
O0004188,P00083,2,911.79
O0004189,P00216,2,725.08
O0004189,P00289,3,763.31
O0004189,P00186,1,614.2
O0004189,P00069,4,2374.79
O0004189,P00339,3,49.28
O0004190,P00110,3,104.21
O0004190,P00049,3,125.3
O0004190,P00357,2,739.81
O0004190,P00319,1,427.46
O0004191,P00430,4,2193.21
O0004191,P00495,4,1001.01
O0004191,P00439,1,2006.97
O0004191,P00455,4,1150.76
O0004192,P00247,2,240.99
O0004192,P00385,1,414.85
O0004192,P00365,1,319.48
O0004192,P00041,1,39.03
O0004193,P00286,2,1399.11
O0004193,P00202,1,2012.1
O0004193,P00406,1,1001.4
O0004194,P00318,3,881.21
O0004194,P00330,2,35.04
O0004194,P00097,3,642.21
O0004194,P00073,2,1338.87
O0004195,P00185,4,1594.64
O0004195,P00245,4,1125.17
O0004195,P00395,2,2258.4
O0004196,P00174,1,2416.18
O0004196,P00085,1,1109.56
O0004196,P00338,3,2335.8
O0004197,P00018,2,610.04
O0004198,P00203,4,2498.99
O0004198,P00278,3,688.67
O0004199,P00321,2,2407.49
O0004200,P00229,4,1401.85
O0004200,P00029,4,20.36
O0004200,P00296,2,1651.78
O0004201,P00499,3,1589.41
O0004201,P00159,4,1889.8
O0004202,P00243,3,1730.37
O0004202,P00211,4,2155.79
O0004203,P00404,4,1017.41
O0004203,P00111,4,1117.54
O0004203,P00383,1,947.74
O0004203,P00448,2,568.43
O0004204,P00327,3,517.76
O0004204,P00403,2,1112.67
O0004205,P00324,3,1592.58
O0004205,P00493,1,1926.46
O0004206,P00250,4,2465.55
O0004206,P00071,4,2412.33
O0004206,P00346,2,1146.17
O0004207,P00484,4,1438.21
O0004207,P00348,4,129.26
O0004208,P00324,2,1592.58
O0004208,P00415,2,659.67
O0004208,P00011,1,1643.77
O0004208,P00282,1,581.92
O0004208,P00012,1,1354.36
O0004209,P00203,2,2498.99
O0004209,P00164,1,112.27
O0004210,P00130,1,620.27
O0004211,P00412,1,1623.65
O0004211,P00340,1,1067.58
O0004212,P00248,2,1047.33
O0004213,P00449,4,233.73
O0004213,P00217,3,924.35
O0004214,P00437,1,2090.55
O0004215,P00093,2,1840.32
O0004215,P00443,3,1534.14
O0004215,P00106,2,1767.49
O0004216,P00230,4,1407.81
O0004216,P00255,4,1490.95
O0004216,P00109,3,1563.8
O0004217,P00036,1,2203.95
O0004217,P00154,4,61.57
O0004218,P00245,1,1125.17
O0004218,P00323,2,1016.08
O0004218,P00445,1,1314.91
O0004219,P00202,4,2012.1
O0004219,P00455,4,1150.76
O0004220,P00407,1,2401.89
O0004220,P00236,1,1053.44
O0004220,P00385,2,414.85
O0004221,P00377,1,2440.01
O0004221,P00112,2,376.74
O0004222,P00470,3,561.61
O0004222,P00367,2,1254.75
O0004223,P00164,1,112.27
O0004223,P00243,1,1730.37
O0004223,P00383,1,947.74
O0004223,P00339,4,49.28
O0004224,P00153,4,336.03
O0004224,P00431,4,1639.12
O0004225,P00046,3,1005.19
O0004225,P00313,2,354.29
O0004225,P00337,4,295.17
O0004225,P00344,2,1960.72
O0004226,P00470,4,561.61
O0004226,P00171,4,1499.16
O0004226,P00358,3,2359.73
O0004227,P00310,3,307.89
O0004227,P00202,4,2012.1
O0004228,P00200,2,1778.21
O0004228,P00365,1,319.48
O0004229,P00446,1,2100.0
O0004229,P00447,3,2124.38
O0004229,P00430,1,2193.21
O0004229,P00047,2,2349.0
O0004230,P00324,2,1592.58
O0004230,P00310,4,307.89
O0004230,P00187,2,2036.57
O0004231,P00201,4,316.59
O0004231,P00236,4,1053.44
O0004232,P00300,1,1934.27
O0004232,P00243,1,1730.37
O0004232,P00094,4,1446.97
O0004232,P00312,1,363.64
O0004233,P00026,2,2004.47
O0004233,P00294,2,922.06
O0004233,P00112,1,376.74
O0004234,P00242,3,169.38
O0004235,P00148,1,406.16
O0004235,P00185,4,1594.64
O0004235,P00247,1,240.99
O0004236,P00359,3,795.37
O0004237,P00465,3,978.07
O0004237,P00173,2,2414.51
O0004237,P00080,2,1390.38
O0004237,P00355,3,2304.37
O0004238,P00252,1,2482.22
O0004238,P00446,4,2100.0
O0004238,P00100,1,787.21
O0004239,P00409,2,683.67
O0004239,P00183,2,612.8
O0004239,P00279,4,2404.25
O0004239,P00270,4,1804.98
O0004240,P00412,4,1623.65
O0004240,P00154,4,61.57
O0004240,P00483,2,748.02
O0004240,P00211,3,2155.79
O0004240,P00436,4,1725.19
O0004241,P00460,2,514.21
O0004241,P00053,1,1112.84
O0004241,P00473,1,612.26
O0004241,P00282,3,581.92
O0004242,P00246,3,517.36
O0004242,P00207,3,247.17
O0004242,P00420,3,312.74
O0004243,P00056,1,1800.09
O0004243,P00288,4,1951.24
O0004243,P00250,4,2465.55
O0004243,P00412,3,1623.65
O0004244,P00229,4,1401.85
O0004244,P00193,2,1123.1
O0004244,P00425,4,59.52
O0004245,P00227,3,1768.85
O0004245,P00381,4,43.32
O0004245,P00499,2,1589.41
O0004246,P00080,4,1390.38
O0004246,P00471,2,243.48
O0004246,P00258,1,1042.7
O0004246,P00316,1,2060.86
O0004246,P00177,1,147.34
O0004247,P00148,3,406.16
O0004247,P00026,3,2004.47
O0004247,P00494,2,990.36
O0004247,P00060,3,690.21
O0004248,P00067,4,706.47
O0004248,P00014,4,963.32
O0004249,P00231,2,2388.95
O0004249,P00500,4,1475.38
O0004250,P00480,3,56.97
O0004250,P00298,1,428.35
O0004250,P00311,1,1066.25
O0004250,P00225,3,1317.72
O0004251,P00270,3,1804.98
O0004252,P00350,3,460.67
O0004253,P00492,3,503.13
O0004254,P00125,3,771.35
O0004255,P00328,2,219.82
O0004255,P00041,2,39.03
O0004256,P00190,4,324.32
O0004256,P00463,1,2459.08
O0004256,P00403,1,1112.67
O0004257,P00276,2,247.35
O0004258,P00015,1,1880.93
O0004258,P00166,1,834.28
O0004258,P00164,3,112.27
O0004259,P00166,1,834.28
O0004259,P00293,2,2411.97
O0004260,P00441,4,469.43
O0004260,P00053,2,1112.84
O0004261,P00391,4,1610.04
O0004261,P00173,2,2414.51
O0004261,P00104,3,2165.17
O0004261,P00450,2,1017.55
O0004262,P00421,1,2468.17
O0004263,P00470,1,561.61
O0004263,P00269,4,1911.95
O0004264,P00259,2,2431.14
O0004265,P00241,4,1125.14
O0004265,P00113,2,1554.98
O0004265,P00445,4,1314.91
O0004266,P00292,4,1085.08
O0004266,P00258,3,1042.7
O0004266,P00477,3,2074.44
O0004266,P00500,1,1475.38
O0004267,P00361,2,241.66
O0004267,P00308,4,1326.37
O0004268,P00352,1,1167.86
O0004268,P00009,4,1342.34
O0004268,P00314,2,430.62
O0004269,P00149,4,1889.77
O0004269,P00122,1,1979.84
O0004270,P00180,4,550.9
O0004270,P00256,1,1105.82
O0004270,P00035,4,1558.58
O0004271,P00404,4,1017.41
O0004271,P00085,3,1109.56
O0004271,P00411,3,641.22
O0004272,P00434,4,1801.13
O0004273,P00392,2,1170.67
O0004274,P00174,4,2416.18
O0004274,P00073,4,1338.87
O0004274,P00268,2,748.55
O0004275,P00098,1,1041.92
O0004275,P00210,4,1142.06
O0004275,P00230,2,1407.81
O0004276,P00281,2,257.75
O0004276,P00284,4,959.3
O0004276,P00401,1,1868.19
O0004277,P00286,2,1399.11
O0004278,P00044,2,76.59
O0004278,P00243,1,1730.37
O0004278,P00246,2,517.36
O0004279,P00272,2,558.52
O0004279,P00018,4,610.04
O0004279,P00287,3,246.26
O0004280,P00265,1,1743.63
O0004281,P00024,4,1964.78
O0004282,P00183,4,612.8
O0004282,P00402,2,2431.65
O0004282,P00377,3,2440.01
O0004283,P00227,4,1768.85
O0004283,P00461,2,1780.23
O0004283,P00182,1,1585.41
O0004284,P00412,1,1623.65
O0004285,P00109,3,1563.8
O0004285,P00249,3,1452.1
O0004286,P00011,2,1643.77
O0004286,P00148,1,406.16
O0004286,P00009,3,1342.34
O0004286,P00044,3,76.59
O0004287,P00195,1,328.68
O0004287,P00268,1,748.55
O0004288,P00188,4,744.2
O0004288,P00497,4,1907.26
O0004289,P00183,1,612.8
O0004289,P00022,1,1773.98
O0004290,P00329,2,17.7
O0004290,P00067,4,706.47
O0004290,P00012,4,1354.36
O0004290,P00448,1,568.43
O0004291,P00179,1,1900.72
O0004291,P00472,2,1195.02
O0004291,P00404,4,1017.41
O0004292,P00072,2,1486.36
O0004292,P00156,3,1478.35
O0004292,P00167,1,2293.11
O0004292,P00249,1,1452.1
O0004293,P00330,2,35.04
O0004293,P00134,3,329.99
O0004293,P00332,4,185.0
O0004294,P00395,1,2258.4
O0004295,P00140,4,1048.73
O0004295,P00254,2,483.37
O0004295,P00432,3,322.13
O0004295,P00054,3,247.07
O0004296,P00225,1,1317.72
O0004296,P00290,4,1218.31
O0004297,P00455,4,1150.76
O0004298,P00010,2,2057.18
O0004299,P00028,1,2422.96
O0004299,P00196,3,2372.83
O0004299,P00167,3,2293.11
O0004300,P00058,2,1673.93
O0004300,P00444,3,1110.11
O0004300,P00113,4,1554.98
O0004301,P00444,2,1110.11
O0004301,P00403,3,1112.67
O0004302,P00187,1,2036.57
O0004302,P00285,1,1120.17
O0004302,P00324,4,1592.58
O0004303,P00049,4,125.3
O0004303,P00019,3,2445.29
O0004303,P00089,4,201.54
O0004304,P00214,3,1911.36
O0004305,P00496,3,363.82
O0004305,P00350,2,460.67
O0004305,P00307,4,2001.76
O0004306,P00338,1,2335.8
O0004306,P00428,2,1879.04
O0004306,P00478,4,1156.17
O0004307,P00309,2,2037.14
O0004307,P00416,2,1820.48
O0004307,P00228,2,2281.63
O0004308,P00461,2,1780.23
O0004308,P00419,4,2130.27
O0004309,P00224,3,2418.17
O0004309,P00433,3,1060.87
O0004310,P00181,2,607.52
O0004310,P00145,2,2020.95
O0004311,P00221,2,830.0
O0004311,P00426,1,335.39
O0004311,P00107,3,2413.9
O0004312,P00005,3,2121.02
O0004312,P00140,2,1048.73
O0004312,P00446,3,2100.0
O0004312,P00396,2,2430.83
O0004312,P00444,4,1110.11
O0004313,P00464,3,1546.03
O0004313,P00332,2,185.0
O0004314,P00201,2,316.59
O0004314,P00106,3,1767.49
O0004315,P00054,2,247.07
O0004315,P00078,4,614.77
O0004315,P00241,2,1125.14
O0004316,P00065,4,2268.72
O0004316,P00229,4,1401.85
O0004316,P00225,3,1317.72
O0004316,P00223,3,2450.05
O0004317,P00497,4,1907.26
O0004317,P00328,4,219.82
O0004318,P00149,3,1889.77
O0004318,P00311,2,1066.25
O0004318,P00404,1,1017.41
O0004318,P00104,4,2165.17
O0004319,P00385,4,414.85
O0004319,P00210,3,1142.06
O0004319,P00364,1,2294.81
O0004319,P00466,3,1557.1
O0004319,P00118,4,1557.91
O0004320,P00096,1,1738.78
O0004320,P00098,1,1041.92
O0004321,P00306,1,1132.19
O0004321,P00175,2,1782.83
O0004321,P00155,1,301.21
O0004322,P00103,1,701.47
O0004322,P00335,3,1390.19
O0004323,P00081,2,587.89
O0004323,P00217,2,924.35
O0004324,P00257,3,596.89
O0004324,P00489,2,2022.13
O0004324,P00037,1,34.44
O0004324,P00182,3,1585.41
O0004324,P00397,2,809.58
O0004325,P00045,3,2182.33
O0004325,P00297,1,2309.89
O0004326,P00257,4,596.89
O0004326,P00434,2,1801.13
O0004326,P00121,4,2013.52
O0004327,P00335,2,1390.19
O0004327,P00415,2,659.67
O0004327,P00160,4,1113.89
O0004327,P00283,2,1933.84
O0004328,P00357,2,739.81
O0004328,P00445,4,1314.91
O0004328,P00493,1,1926.46
O0004328,P00483,2,748.02
O0004328,P00173,1,2414.51
O0004329,P00246,4,517.36
O0004329,P00473,1,612.26
O0004329,P00203,2,2498.99
O0004329,P00364,1,2294.81
O0004330,P00095,4,1182.98
O0004330,P00272,4,558.52
O0004330,P00215,3,1151.22
O0004331,P00415,2,659.67
O0004331,P00059,3,1133.42
O0004331,P00022,4,1773.98
O0004332,P00499,4,1589.41
O0004333,P00489,2,2022.13
O0004334,P00341,4,1285.59
O0004335,P00146,4,463.33
O0004335,P00147,3,187.92
O0004335,P00458,4,977.7
O0004336,P00119,2,1455.24
O0004336,P00237,2,2322.21
O0004336,P00273,1,44.45
O0004336,P00456,3,1933.78
O0004337,P00344,2,1960.72
O0004337,P00494,3,990.36
O0004337,P00132,1,2469.01
O0004338,P00128,3,261.9
O0004338,P00251,3,2482.25
O0004338,P00150,2,693.82
O0004338,P00329,1,17.7
O0004339,P00027,1,470.97
O0004340,P00139,4,1806.29
O0004340,P00111,4,1117.54
O0004341,P00333,3,2300.94
O0004342,P00253,3,1688.65
O0004342,P00020,1,2323.35
O0004342,P00448,4,568.43
O0004342,P00383,4,947.74
O0004342,P00497,1,1907.26
O0004343,P00450,1,1017.55
O0004343,P00407,2,2401.89
O0004343,P00393,3,1675.33
O0004344,P00108,2,1810.27
O0004344,P00057,3,1949.37
O0004345,P00016,1,1908.48
O0004345,P00454,2,2057.27
O0004345,P00472,2,1195.02
O0004346,P00086,2,392.04
O0004346,P00415,4,659.67
O0004346,P00028,2,2422.96
O0004347,P00117,2,2277.88
O0004348,P00282,2,581.92
O0004348,P00098,1,1041.92
O0004348,P00004,1,705.51
O0004348,P00244,1,1145.62
O0004349,P00129,1,2373.29
O0004350,P00186,1,614.2
O0004350,P00284,1,959.3
O0004350,P00307,1,2001.76
O0004350,P00003,3,509.11
O0004350,P00212,4,615.72
O0004351,P00189,1,106.0
O0004351,P00242,4,169.38
O0004351,P00123,3,1467.63
O0004351,P00094,3,1446.97
O0004352,P00096,4,1738.78
O0004352,P00246,1,517.36
O0004353,P00086,2,392.04
O0004353,P00188,4,744.2
O0004353,P00226,4,62.06
O0004354,P00189,4,106.0
O0004354,P00044,4,76.59
